Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,118217515664,118218814833,1299169,16384000,0,0x00008000,0x00180000
1,118414288695,118415660892,1372197,16384000,0,0x00008000,0x00180000
2,118626466865,118627853713,1386848,16384000,0,0x00008000,0x00180000
3,118830747926,118832137065,1389139,16384000,0,0x00008000,0x00180000
