Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,402876279530,402888757897,12478367,20971520,20971520,0x00400000,0x00400000
1,403098272161,403112978840,14706679,20971520,20971520,0x00400000,0x00400000
2,403326491824,403341924586,15432762,20971520,20971520,0x00400000,0x00400000
3,403546684955,403563833379,17148424,20971520,20971520,0x00400000,0x00400000
