Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,411468262767,411481303310,13040543,20971520,20971520,0x00400000,0x00400000
1,411622292917,411637157292,14864375,20971520,20971520,0x00400000,0x00400000
2,411850506400,411866047553,15541153,20971520,20971520,0x00400000,0x00400000
3,412070679939,412088106100,17426161,20971520,20971520,0x00400000,0x00400000
