Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,409776196781,409789101180,12904399,20971520,20971520,0x00400000,0x00400000
1,409930331721,409944992206,14660485,20971520,20971520,0x00400000,0x00400000
2,410158481617,410173683246,15201629,20971520,20971520,0x00400000,0x00400000
3,410378666328,410395346184,16679856,20971520,20971520,0x00400000,0x00400000
