Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,417379548536,417391927333,12378797,20971520,20971520,0x00400000,0x00400000
1,417534284747,417548998537,14713790,20971520,20971520,0x00400000,0x00400000
2,417762479428,417777889017,15409589,20971520,20971520,0x00400000,0x00400000
3,417982680409,417999328723,16648314,20971520,20971520,0x00400000,0x00400000
