Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,415684056567,415697101161,13044594,20971520,20971520,0x00400000,0x00400000
1,415838314170,415852997307,14683137,20971520,20971520,0x00400000,0x00400000
2,416066479838,416082035242,15555404,20971520,20971520,0x00400000,0x00400000
3,416286681710,416303486279,16804569,20971520,20971520,0x00400000,0x00400000
