Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,399492069199,399506160237,14091038,20971520,20971520,0x00400000,0x00400000
1,399646314711,399661053664,14738953,20971520,20971520,0x00400000,0x00400000
2,399874529434,399889916141,15386707,20971520,20971520,0x00400000,0x00400000
3,400094685501,400110973458,16287957,20971520,20971520,0x00400000,0x00400000
