Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,395256395753,395268624034,12228281,20971520,20971520,0x00400000,0x00400000
1,395410304841,395425099169,14794328,20971520,20971520,0x00400000,0x00400000
2,395638489820,395653864807,15374987,20971520,20971520,0x00400000,0x00400000
3,395858682061,395875199522,16517461,20971520,20971520,0x00400000,0x00400000
