Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,412312086690,412324905440,12818750,20971520,20971520,0x00400000,0x00400000
1,412466273765,412480938181,14664416,20971520,20971520,0x00400000,0x00400000
2,412694476307,412709789107,15312800,20971520,20971520,0x00400000,0x00400000
3,412914676829,412931342474,16665645,20971520,20971520,0x00400000,0x00400000
