Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,408868082804,408880632588,12549784,20971520,20971520,0x00400000,0x00400000
1,409086264924,409100888416,14623492,20971520,20971520,0x00400000,0x00400000
2,409314495019,409329788487,15293468,20971520,20971520,0x00400000,0x00400000
3,409534669268,409551474707,16805439,20971520,20971520,0x00400000,0x00400000
