Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,401187985921,401200491050,12505129,20971520,20971520,0x00400000,0x00400000
1,401342324032,401357054623,14730591,20971520,20971520,0x00400000,0x00400000
2,401570474928,401586106170,15631242,20971520,20971520,0x00400000,0x00400000
3,401790675450,401807234534,16559084,20971520,20971520,0x00400000,0x00400000
