Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,397804074220,397816273838,12199618,20971520,20971520,0x00400000,0x00400000
1,397958295129,397973306649,15011520,20971520,20971520,0x00400000,0x00400000
2,398186490009,398202204520,15714511,20971520,20971520,0x00400000,0x00400000
3,398406674500,398424134664,17460164,20971520,20971520,0x00400000,0x00400000
