Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,400340901292,400353685230,12783938,20971520,20971520,0x00400000,0x00400000
1,400494298429,400508995708,14697279,20971520,20971520,0x00400000,0x00400000
2,400722482919,400737762655,15279736,20971520,20971520,0x00400000,0x00400000
3,400946669239,400963166327,16497088,20971520,20971520,0x00400000,0x00400000
