Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,414836161488,414848599561,12438073,20971520,20971520,0x00400000,0x00400000
1,414990297279,415005063714,14766435,20971520,20971520,0x00400000,0x00400000
2,415218483169,415234013460,15530291,20971520,20971520,0x00400000,0x00400000
3,415438699662,415455314342,16614680,20971520,20971520,0x00400000,0x00400000
