Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5308442089553,5308455498333,13408780,131072000,131072000,0x00040000,0x00040000
1,5308650179475,5308672357971,22178496,131072000,131072000,0x00040000,0x00040000
2,5308882359164,5308915449330,33090166,131072000,131072000,0x00040000,0x00040000
3,5309118664815,5309161487174,42822359,131072000,131072000,0x00040000,0x00040000
