Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5167422076818,5167435491269,13414451,131072000,131072000,0x00040000,0x00040000
1,5167630148678,5167652294571,22145893,131072000,131072000,0x00040000,0x00040000
2,5167862337818,5167894509892,32172074,131072000,131072000,0x00040000,0x00040000
3,5168098721567,5168142116483,43394916,131072000,131072000,0x00040000,0x00040000
