Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4104970050584,4104983480966,13430382,131072000,131072000,0x00040000,0x00040000
1,4105178149227,4105200298180,22148953,131072000,131072000,0x00040000,0x00040000
2,4105410320264,4105443434223,33113959,131072000,131072000,0x00040000,0x00040000
3,4105646687652,4105689622322,42934670,131072000,131072000,0x00040000,0x00040000
