Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5152134036030,5152147461511,13425481,131072000,131072000,0x00040000,0x00040000
1,5152342142753,5152364292637,22149884,131072000,131072000,0x00040000,0x00040000
2,5152574323092,5152607387416,33064324,131072000,131072000,0x00040000,0x00040000
3,5152810707741,5152854049782,43342041,131072000,131072000,0x00040000,0x00040000
