Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5148342059546,5148355473547,13414001,131072000,131072000,0x00040000,0x00040000
1,5148550149318,5148572326174,22176856,131072000,131072000,0x00040000,0x00040000
2,5148782328947,5148815502061,33173114,131072000,131072000,0x00040000,0x00040000
3,5149018714496,5149062133934,43419438,131072000,131072000,0x00040000,0x00040000
