Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4123518017685,4123531429625,13411940,131072000,131072000,0x00040000,0x00040000
1,4123726142030,4123748249419,22107389,131072000,131072000,0x00040000,0x00040000
2,4123958338911,4123991285023,32946112,131072000,131072000,0x00040000,0x00040000
3,4124206685645,4124249666929,42981284,131072000,131072000,0x00040000,0x00040000
