Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4127874059398,4127887473399,13414001,131072000,131072000,0x00040000,0x00040000
1,4128082157701,4128104282552,22124851,131072000,131072000,0x00040000,0x00040000
2,4128314337500,4128347346348,33008848,131072000,131072000,0x00040000,0x00040000
3,4128550687345,4128594273210,43585865,131072000,131072000,0x00040000,0x00040000
