Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4098006071863,4098019540288,13468425,131072000,131072000,0x00040000,0x00040000
1,4098214149103,4098236309647,22160544,131072000,131072000,0x00040000,0x00040000
2,4098446320221,4098479372344,33052123,131072000,131072000,0x00040000,0x00040000
3,4098682732183,4098725599356,42867173,131072000,131072000,0x00040000,0x00040000
