Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5297166063534,5297179498307,13434773,131072000,131072000,0x00040000,0x00040000
1,5297374149546,5297396324641,22175095,131072000,131072000,0x00040000,0x00040000
2,5297606320354,5297639571186,33250832,131072000,131072000,0x00040000,0x00040000
3,5297842722594,5297886509229,43786635,131072000,131072000,0x00040000,0x00040000
