Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5143578084793,5143591535467,13450674,131072000,131072000,0x00040000,0x00040000
1,5143734177950,5143756354956,22177006,131072000,131072000,0x00040000,0x00040000
2,5143966331456,5143999384248,33052792,131072000,131072000,0x00040000,0x00040000
3,5144202681401,5144248054265,45372864,131072000,131072000,0x00040000,0x00040000
