Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1963690410243,1970670026226,6979615983,2097152000,0,0x00400000,0x01000000
1,1970866378405,1977858136942,6991758537,2097152000,0,0x00400000,0x01000000
2,1978070657127,1985092361496,7021704369,2097152000,0,0x00400000,0x01000000
3,1985298999342,1993906696939,8607697597,2097152000,0,0x00400000,0x01000000
