Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,121703252539,121704550538,1297999,16384000,0,0x00008000,0x01000000
1,121898276225,121899661043,1384818,16384000,0,0x00008000,0x01000000
2,122110480358,122111866456,1386098,16384000,0,0x00008000,0x01000000
3,122318728695,122320116884,1388189,16384000,0,0x00008000,0x01000000
