Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,902160099893,902301169979,141070086,524288000,0,0x00100000,0x00200000
1,902494247891,906402077260,3907829369,524288000,0,0x00100000,0x00200000
2,906614545399,914353494533,7738949134,524288000,0,0x00100000,0x00200000
3,914559568824,927071181279,12511612455,524288000,0,0x00100000,0x00200000
