Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,75078368801,75079664220,1295419,16384000,0,0x00008000,0x00200000
1,75274257113,75275654413,1397300,16384000,0,0x00008000,0x00200000
2,75486458256,75487887799,1429543,16384000,0,0x00008000,0x00200000
3,75690810764,75692299583,1488819,16384000,0,0x00008000,0x00200000
