Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2311931887977,2316244411972,4312523995,1310720000,0,0x00280000,0x00200000
1,2316438255190,2320873920850,4435665660,1310720000,0,0x00280000,0x00200000
2,2321086452375,2326753130054,5666677679,1310720000,0,0x00280000,0x00200000
3,2326958697804,2334971412282,8012714478,1310720000,0,0x00280000,0x00200000
