Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,233231544954,233232868866,1323912,16384000,0,0x00008000,0x00040000
1,233426131786,233427438737,1306951,16384000,0,0x00008000,0x00040000
2,233638301886,233639621567,1319681,16384000,0,0x00008000,0x00040000
3,233842565295,233843918140,1352845,16384000,0,0x00008000,0x00040000
