Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,573028784422,580006005647,6977221225,2097152000,0,0x00400000,0x00040000
1,580202132733,587264860211,7062727478,2097152000,0,0x00400000,0x00040000
2,587478306828,594734734800,7256427972,2097152000,0,0x00400000,0x00040000
3,594938494439,602324716960,7386222521,2097152000,0,0x00400000,0x00040000
