Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,352583028280,352616892534,33864254,131072000,0,0x00040000,0x00040000
1,352810142103,352861428727,51286624,131072000,0,0x00040000,0x00040000
2,353074302147,353144415852,70113705,131072000,0,0x00040000,0x00040000
3,353346473991,353427999157,81525166,131072000,0,0x00040000,0x00040000
