Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2461165421364,2465476513966,4311092602,1310720000,0,0x00280000,0x00040000
1,2465670123441,2469992292940,4322169499,1310720000,0,0x00280000,0x00040000
2,2470190304275,2474618195137,4427890862,1310720000,0,0x00280000,0x00040000
3,2474822476329,2479316331282,4493854953,1310720000,0,0x00280000,0x00040000
