Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,717329499027,717338963642,9464615,16384000,0,0x00008000,0x00008000
1,717536664476,717547513490,10849014,16384000,0,0x00008000,0x00008000
2,717760855316,717771790169,10934853,16384000,0,0x00008000,0x00008000
3,717977022155,717988473289,11451134,16384000,0,0x00008000,0x00008000
