Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,122565476810,122589388099,23911289,16384000,0,0x00008000,0x00008000
1,122784673461,122812089820,27416359,16384000,0,0x00008000,0x00008000
2,123012866041,123040511004,27644963,16384000,0,0x00008000,0x00008000
3,123245023508,123273999833,28976325,16384000,0,0x00008000,0x00008000
