Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,294789344977,294819466676,30121699,16384000,0,0x00008000,0x00008000
1,295016685932,295051232814,34546882,16384000,0,0x00008000,0x00008000
2,295252863840,295287658027,34794187,16384000,0,0x00008000,0x00008000
3,295493026107,295529552126,36526019,16384000,0,0x00008000,0x00008000
