Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,217945317886,217964030926,18713040,16384000,0,0x00008000,0x00008000
1,218160660433,218182110326,21449893,16384000,0,0x00008000,0x00008000
2,218384866575,218406512368,21645793,16384000,0,0x00008000,0x00008000
3,218613015791,218635687686,22671895,16384000,0,0x00008000,0x00008000
