Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,711945520964,711952824614,7303650,16384000,0,0x00008000,0x00008000
1,712152677383,712161063091,8385708,16384000,0,0x00008000,0x00008000
2,712376869134,712385291475,8422341,16384000,0,0x00008000,0x00008000
3,712589015671,712597857864,8842193,16384000,0,0x00008000,0x00008000
