Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,280713327990,280730758262,17430272,16384000,0,0x00008000,0x00008000
1,280928688189,280948692807,20004618,16384000,0,0x00008000,0x00008000
2,281164850635,281184977966,20127331,16384000,0,0x00008000,0x00008000
3,281389029515,281410146655,21117140,16384000,0,0x00008000,0x00008000
