Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,145825265201,145830609955,5344754,16384000,0,0x00008000,0x00008000
1,146028663044,146034781476,6118432,16384000,0,0x00008000,0x00008000
2,146248885198,146255063746,6178548,16384000,0,0x00008000,0x00008000
3,146461051107,146467529485,6478378,16384000,0,0x00008000,0x00008000
