Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,243357272608,243383951314,26678706,16384000,0,0x00008000,0x00008000
1,243580679700,243611270147,30590447,16384000,0,0x00008000,0x00008000
2,243824870359,243855645794,30775435,16384000,0,0x00008000,0x00008000
3,244061021995,244093364716,32342721,16384000,0,0x00008000,0x00008000
