Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,180985414136,180997443798,12029662,16384000,0,0x00008000,0x00008000
1,181192674835,181206468803,13793968,16384000,0,0x00008000,0x00008000
2,181420859415,181434735841,13876426,16384000,0,0x00008000,0x00008000
3,181641027713,181655590228,14562515,16384000,0,0x00008000,0x00008000
