Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,168041557351,168073298983,31741632,16384000,0,0x00008000,0x00008000
1,168268663603,168305016835,36353232,16384000,0,0x00008000,0x00008000
2,168520849941,168557526675,36676734,16384000,0,0x00008000,0x00008000
3,168761048801,168799499313,38450512,16384000,0,0x00008000,0x00008000
