Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209170835528385,209170904050042,68521657,262144000,0,0x00080000,0x01000000
1,209171100225373,209172160521075,1060295702,262144000,0,0x00080000,0x01000000
2,209172376559621,209173475418476,1098858855,262144000,0,0x00080000,0x01000000
3,209173692986645,209174930840898,1237854253,262144000,0,0x00080000,0x01000000
