Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203169459276089,203169527653701,68377612,262144000,0,0x00080000,0x01000000
1,203169724163826,203170310219953,586056127,262144000,0,0x00080000,0x01000000
2,203170524401673,203171125766170,601364497,262144000,0,0x00080000,0x01000000
3,203171344683534,203171976984121,632300587,262144000,0,0x00080000,0x01000000
