Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203122892512538,203122899697856,7185318,32768000,0,0x00010000,0x01000000
1,203123096109211,203123104120852,8011641,32768000,0,0x00010000,0x01000000
2,203123320405482,203123329128204,8722722,32768000,0,0x00010000,0x01000000
3,203123540701203,203123550123565,9422362,32768000,0,0x00010000,0x01000000
