Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,828180897429,828322974184,142076755,524288000,0,0x00100000,0x00008000
1,828518140135,828665758484,147618349,524288000,0,0x00100000,0x00008000
2,828866304352,829017416831,151112479,524288000,0,0x00100000,0x00008000
3,829218477941,829369623143,151145202,524288000,0,0x00100000,0x00008000
