Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1558958318524,1562210151068,3251832544,1048576000,0,0x00200000,0x00008000
1,1562406124449,1565670644091,3264519642,1048576000,0,0x00200000,0x00008000
2,1565870302700,1569120003981,3249701281,1048576000,0,0x00200000,0x00008000
3,1569322475132,1572575806265,3253331133,1048576000,0,0x00200000,0x00008000
