Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,918928361011,918942595403,14234392,131072000,0,0x00040000,0x00400000
1,919138270944,919153417628,15146684,131072000,0,0x00040000,0x00400000
2,919366482626,919384445411,17962785,131072000,0,0x00040000,0x00400000
3,919586690649,919608550223,21859574,131072000,0,0x00040000,0x00400000
