Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,17098381806738,17098396035520,14228782,131072000,0,0x00040000,0x00400000
1,17098590338044,17098605530002,15191958,131072000,0,0x00040000,0x00400000
2,17098818539025,17098836384098,17845073,131072000,0,0x00040000,0x00400000
3,17099038747638,17099060230454,21482816,131072000,0,0x00040000,0x00400000
