Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,17090094673231,17090108915174,14241943,131072000,0,0x00040000,0x00400000
1,17090302347501,17090317524738,15177237,131072000,0,0x00040000,0x00400000
2,17090530505868,17090548369073,17863205,131072000,0,0x00040000,0x00400000
3,17090750707550,17090772607678,21900128,131072000,0,0x00040000,0x00400000
