Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,930156412006,930170651119,14239113,131072000,0,0x00040000,0x00400000
1,930366330350,930381500226,15169876,131072000,0,0x00040000,0x00400000
2,930594490798,930612538271,18047473,131072000,0,0x00040000,0x00400000
3,930814698520,930836502729,21804209,131072000,0,0x00040000,0x00400000
