Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,780196364358,780210580468,14216110,131072000,0,0x00040000,0x00400000
1,780406289223,780421464979,15175756,131072000,0,0x00040000,0x00400000
2,780634528228,780652422306,17894078,131072000,0,0x00040000,0x00400000
3,780854754512,780876310016,21555504,131072000,0,0x00040000,0x00400000
