Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,991980586675,991994817977,14231302,131072000,0,0x00040000,0x00400000
1,992190389377,992205599867,15210490,131072000,0,0x00040000,0x00400000
2,992418489469,992436376836,17887367,131072000,0,0x00040000,0x00400000
3,992642760767,992664507790,21747023,131072000,0,0x00040000,0x00400000
