Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,783996403937,784010634269,14230332,131072000,0,0x00040000,0x00400000
1,784150347198,784165541837,15194639,131072000,0,0x00040000,0x00400000
2,784378516957,784396397883,17880926,131072000,0,0x00040000,0x00400000
3,784598690176,784620258431,21568255,131072000,0,0x00040000,0x00400000
