Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,746872362477,746886544294,14181817,131072000,0,0x00040000,0x00400000
1,747082341957,747097546046,15204089,131072000,0,0x00040000,0x00400000
2,747310485843,747328306053,17820210,131072000,0,0x00040000,0x00400000
3,747530720888,747552303144,21582256,131072000,0,0x00040000,0x00400000
