Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,910892483198,910906729752,14246554,131072000,0,0x00040000,0x00400000
1,911102268649,911117475439,15206790,131072000,0,0x00040000,0x00400000
2,911330534707,911348328555,17793848,131072000,0,0x00040000,0x00400000
3,911554717067,911577030206,22313139,131072000,0,0x00040000,0x00400000
