Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,957612389370,957626611692,14222322,131072000,0,0x00040000,0x00400000
1,957822344339,957837520785,15176446,131072000,0,0x00040000,0x00400000
2,958050495005,958068313855,17818850,131072000,0,0x00040000,0x00400000
3,958270701397,958292141509,21440112,131072000,0,0x00040000,0x00400000
