Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,737944437373,737958604139,14166766,131072000,0,0x00040000,0x00400000
1,738154355968,738169559437,15203469,131072000,0,0x00040000,0x00400000
2,738382500823,738400349637,17848814,131072000,0,0x00040000,0x00400000
3,738602698335,738624566350,21868015,131072000,0,0x00040000,0x00400000
