Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,962588349614,962602588817,14239203,131072000,0,0x00040000,0x00400000
1,962798257688,962813458147,15200459,131072000,0,0x00040000,0x00400000
2,963026487672,963044469029,17981357,131072000,0,0x00040000,0x00400000
3,963246712986,963267972270,21259284,131072000,0,0x00040000,0x00400000
