Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203139822673173,203139856486281,33813108,131072000,0,0x00040000,0x00100000
1,203140052152001,203140338297172,286145171,131072000,0,0x00040000,0x00100000
2,203140552414116,203140832310813,279896697,131072000,0,0x00040000,0x00100000
3,203141036686913,203141345425622,308738709,131072000,0,0x00040000,0x00100000
