Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209406799203646,209409154454976,2355251330,1048576000,0,0x00200000,0x00100000
1,209409352111455,209411995645930,2643534475,1048576000,0,0x00200000,0x00100000
2,209412208560104,209416933006097,4724445993,1048576000,0,0x00200000,0x00100000
3,209417141061975,209422827111920,5686049945,1048576000,0,0x00200000,0x00100000
