Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203155794467190,203155863018139,68550949,262144000,0,0x00080000,0x00100000
1,203156060087950,203156646980050,586892100,262144000,0,0x00080000,0x00100000
2,203156860423387,203157459318967,598895580,262144000,0,0x00080000,0x00100000
3,203157664679136,203158291007807,626328671,262144000,0,0x00080000,0x00100000
