Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209276397892442,209277633775067,1235882625,786432000,0,0x00180000,0x00100000
1,209277832135677,209279813855805,1981720128,786432000,0,0x00180000,0x00100000
2,209280028591581,209283572621750,3544030169,786432000,0,0x00180000,0x00100000
3,209283777097451,209288044906589,4267809138,786432000,0,0x00180000,0x00100000
